1;bunker;1726.00;11.38;1604.00;2.04;0
1;bunker;2743.00;13.38;880.00;4.70;0
1;bunker;3310.00;10.60;2316.00;2.54;0
1;bunker;1340.00;10.48;1168.00;4.10;0
1;bunker;1886.00;10.60;1966.00;0.48;0
1;bunker;817.00;11.38;970.00;4.61;0
1;bunker;1187.00;15.55;1315.00;5.81;0
1;bunker;969.00;12.70;578.00;2.54;0
1;bunker;772.00;10.62;801.00;5.21;0
1;bunker;2148.00;11.07;1504.00;1.60;0
1;bunker;2515.00;14.55;816.00;4.26;0
1;bunker;3281.00;12.50;1289.00;0.99;0
1;bunker;2498.00;10.35;2347.00;2.20;0
1;bunker;2581.00;10.60;2583.00;0.04;0
1;bunker;1875.00;10.60;1792.00;3.05;0
1;bunker;493.00;12.18;723.00;4.27;0
1;bunker;2863.00;10.60;2808.00;2.10;0
1;bunker;3263.00;14.78;1551.00;4.77;0
1;bunker;3831.00;11.80;433.00;1.50;0
1;bunker;4028.00;10.70;1615.00;0.55;0
1;bunker;1239.00;15.38;1347.00;3.22;0
1;bunker;3992.00;11.60;2727.00;4.78;0
1;bunker;1453.00;10.15;2028.00;1.16;0
1;bunker;856.00;10.60;1286.00;5.28;0
1;bunker;1901.00;10.40;2524.00;3.22;0
1;bunker;2197.00;10.60;1096.00;1.06;0
1;bunker;3020.00;10.20;2013.00;2.27;0
1;bunker;2184.00;10.45;2747.00;5.28;0
1;bunker;3731.00;11.90;434.00;1.67;0
1;bunker;1524.00;10.32;2058.00;4.33;0
1;bunker;1431.00;10.25;1750.00;0.71;0
1;bunker;3180.00;11.07;2667.00;3.73;0
1;bunker;3775.00;12.75;158.00;0.11;0
1;bunker;3189.00;11.53;1535.00;2.78;0
1;bunker;2589.00;11.65;1391.00;0.62;0
1;bunker;3814.00;10.10;858.00;2.17;0
1;bunker;3089.00;13.43;1127.00;4.84;0
1;bunker;870.00;11.62;1029.00;1.23;0
1;bunker;1897.00;11.65;1564.00;5.35;0
1;bunker;382.00;10.15;731.00;5.45;0
1;bunker;1969.00;11.78;1075.00;3.29;0
1;bunker;2627.00;13.98;865.00;5.95;0
1;bunker;2772.00;10.65;2156.00;1.23;0
1;bunker;4013.00;11.80;192.00;3.90;0
1;bunker;2183.00;10.60;2969.00;1.73;0
1;bunker;470.00;10.75;577.00;4.40;0
1;bunker;2971.00;10.65;2699.00;5.96;0
1;bunker;1770.00;10.95;1437.00;3.80;0
1;bunker;1816.00;10.10;1985.00;0.18;0
1;bunker;754.00;11.85;244.00;2.85;0
1;bunker;648.00;12.68;933.00;4.40;0
1;bunker;3294.00;11.90;1565.00;2.24;0
1;bunker;3844.00;12.88;183.00;3.45;0
1;bunker;3963.00;11.40;2832.00;1.29;0
1;bunker;1156.00;11.10;1585.00;2.85;0
1;bunker;2512.00;10.60;2592.00;5.52;0
1;bunker;1517.00;10.55;1124.00;3.36;0
1;bunker;2092.00;10.73;3039.00;6.02;0
1;bunker;3031.00;11.75;64.00;1.29;0
1;bunker;2291.00;10.15;1313.00;3.96;0
1;bunker;380.00;11.05;787.00;1.80;0
1;bunker;2487.00;10.57;1664.00;1.90;0
1;bunker;2960.00;10.40;2453.00;6.03;0
1;bunker;3009.00;10.60;2455.00;2.41;0
1;bunker;894.00;10.40;1409.00;5.07;0
1;bunker;2909.00;10.30;1753.00;0.35;0
1;bunker;2157.00;10.73;1750.00;4.47;0
1;bunker;834.00;10.28;1284.00;2.31;0
1;bunker;2487.00;10.73;2046.00;3.52;0
1;bunker;2943.00;10.88;63.00;0.25;0
1;bunker;3212.00;11.15;1028.00;2.92;0
1;bunker;2537.00;10.50;2636.00;5.59;0
1;bunker;3607.00;10.10;807.00;1.97;0
1;bunker;2806.00;10.15;740.00;4.98;0
1;bunker;1707.00;10.85;803.00;6.19;0
1;bunker;3385.00;10.60;1767.00;4.03;0
1;bunker;3376.00;12.82;1496.00;5.59;0
1;bunker;1037.00;13.15;574.00;1.97;0
1;bunker;2088.00;10.55;953.00;6.09;0
1;bunker;3168.00;15.50;1315.00;2.48;0
1;bunker;2287.00;10.50;1051.00;4.03;0
1;bunker;2569.00;10.60;2683.00;0.41;0
1;bunker;3852.00;19.52;961.00;4.54;0
1;bunker;1776.00;10.48;1885.00;0.92;0
1;bunker;1674.00;11.57;1199.00;2.48;0
1;bunker;1108.00;10.95;1419.00;2.98;0
1;bunker;2342.00;10.70;1660.00;4.19;0
1;bunker;2899.00;11.93;1453.00;0.92;0
1;bunker;3058.00;10.32;2675.00;5.05;0
1;bunker;3016.00;10.30;2551.00;6.26;0
1;bunker;3004.00;10.50;204.00;2.99;0
1;bunker;3901.00;13.30;1168.00;2.04;0
1;bunker;379.00;10.30;689.00;4.70;0
1;bunker;1421.00;10.48;2239.00;1.44;0
1;bunker;1660.00;10.10;2356.00;2.65;0
1;bunker;2057.00;10.50;2077.00;0.48;0
1;bunker;1888.00;10.30;2035.00;3.15;0
1;bunker;861.00;11.62;1111.00;6.16;0
1;bunker;2710.00;14.98;835.00;2.54;0
1;bunker;818.00;10.88;1138.00;5.22;0
1;bunker;2370.00;10.35;1006.00;3.05;0
1;bunker;1567.00;10.10;1895.00;3.15;0
1;bunker;2045.00;10.88;1650.00;0.99;0
1;bunker;2011.00;10.60;2050.00;3.66;0
1;bunker;895.00;10.32;1185.00;5.22;0
1;bunker;1531.00;10.82;3004.00;1.60;0
1;bunker;2221.00;11.32;1173.00;5.72;0
1;bunker;3439.00;14.88;1265.00;0.65;0
1;bunker;3287.00;11.50;1475.00;3.66;0
1;bunker;1401.00;11.55;1483.00;1.50;0
1;bunker;2568.00;11.30;768.00;2.71;0
1;bunker;1062.00;11.38;1369.00;0.55;0
1;bunker;2729.00;10.50;2949.00;2.11;0
1;bunker;2593.00;10.10;813.00;4.78;0
1;bunker;3106.00;15.60;1178.00;1.16;0
1;bunker;2061.00;10.38;945.00;5.28;0
1;bunker;1747.00;11.95;1569.00;0.56;0
1;bunker;2133.00;10.80;1703.00;3.22;0
1;bunker;812.00;10.25;1273.00;5.89;0
1;bunker;2257.00;10.20;1050.00;3.73;0
1;bunker;2770.00;16.90;880.00;5.28;0
1;bunker;1812.00;10.30;2627.00;1.67;0
1;bunker;2432.00;12.32;933.00;5.79;0
1;bunker;2319.00;10.93;1034.00;5.89;0
1;bunker;2327.00;10.45;1882.00;2.78;0
1;bunker;3590.00;10.40;711.00;4.34;0
1;bunker;3443.00;10.20;801.00;2.18;0
1;bunker;3882.00;12.48;191.00;3.39;0
1;bunker;2027.00;10.68;1914.00;1.23;0
1;bunker;2629.00;10.23;281.00;0.62;0
1;bunker;1897.00;10.60;1795.00;3.29;0
1;bunker;3260.00;13.20;260.00;5.96;0
1;bunker;3935.00;12.10;1236.00;2.69;0
1;bunker;1553.00;11.15;1681.00;3.90;0
1;bunker;2409.00;10.40;1727.00;1.73;0
1;bunker;3952.00;10.10;604.00;3.29;0
1;bunker;2402.00;13.48;836.00;5.96;0
1;bunker;2526.00;13.35;950.00;2.34;0
1;bunker;550.00;12.40;905.00;0.18;0
1;bunker;3083.00;10.45;2593.00;1.74;0
1;bunker;1939.00;10.70;1670.00;4.40;0
1;bunker;1246.00;10.82;1581.00;2.24;0
1;bunker;3142.00;16.23;1347.00;3.46;0
1;bunker;3171.00;14.53;1286.00;0.19;0
1;bunker;238.00;11.50;387.00;2.85;0
1;bunker;1668.00;10.90;1654.00;0.69;0
1;bunker;1903.00;10.60;1812.00;1.90;0
1;bunker;1834.00;10.35;1813.00;1.30;0
1;bunker;1452.00;16.55;1374.00;3.96;0
1;bunker;2475.00;10.25;1577.00;0.70;0
1;bunker;560.00;12.20;909.00;3.36;0
1;bunker;4090.00;14.53;1026.00;6.03;0
1;bunker;3042.00;10.70;2602.00;2.41;0
1;bunker;2746.00;10.10;1607.00;5.43;0
1;bunker;2381.00;10.25;328.00;4.47;0
1;bunker;2699.00;15.57;820.00;0.85;0
1;bunker;3985.00;10.20;575.00;2.41;0
1;bunker;3979.00;10.40;2277.00;5.08;0
1;bunker;601.00;12.98;732.00;2.92;0
1;bunker;1542.00;10.90;723.00;4.98;0
1;bunker;2740.00;10.48;2322.00;1.36;0
1;bunker;3745.00;11.98;367.00;2.92;0
1;bunker;1068.00;11.60;1238.00;5.59;0
1;bunker;3125.00;12.20;1091.00;3.43;0
1;bunker;1220.00;13.62;1158.00;4.64;0
1;bunker;1102.00;10.80;76.00;1.37;0
1;bunker;772.00;13.70;1122.00;4.03;0
1;bunker;1241.00;10.90;1230.00;0.42;0
1;bunker;3800.00;10.20;2063.00;4.54;0
1;bunker;3615.00;10.90;649.00;6.10;0
1;bunker;306.00;10.73;2999.00;2.48;0
1;bunker;2574.00;10.40;1435.00;5.15;0
1;bunker;3877.00;11.55;2590.00;2.98;0
1;bunker;2630.00;10.65;2784.00;3.09;0
1;bunker;2626.00;10.30;2342.00;0.93;0
1;bunker;895.00;12.53;583.00;3.59;0
1;bunker;3769.00;11.82;417.00;1.43;0
1;bunker;365.00;11.10;1182.00;1.53;0
1;bunker;3278.00;15.73;1522.00;5.65;0
1;bunker;3751.00;15.90;1110.00;3.50;0
1;bunker;3044.00;10.60;2992.00;3.60;0
1;bunker;4008.00;11.15;2915.00;1.44;0
1;bunker;2384.00;10.80;1006.00;4.10;0
1;bunker;2491.00;13.82;812.00;0.48;0
1;bunker;2644.00;10.40;2159.00;2.04;0
1;bunker;1670.00;10.90;1408.00;6.17;0
1;bunker;2060.00;12.53;1140.00;1.09;0
1;bunker;2433.00;13.30;983.00;5.22;0
1;bunker;1908.00;10.40;2612.00;0.49;0
1;bunker;2805.00;10.28;1811.00;3.15;0
1;bunker;1674.00;10.55;1672.00;5.82;0
1;bunker;2193.00;12.00;1060.00;3.66;0
1;bunker;1723.00;10.50;1491.00;0.40;0
1;bunker;2102.00;10.40;2233.00;1.60;0
1;bunker;1708.00;10.65;1711.00;5.72;0
1;bunker;3608.00;12.10;428.00;1.00;0
1;bunker;2602.00;13.62;897.00;3.67;0
1;bunker;3693.00;11.10;585.00;0.05;0
1;bunker;1413.00;10.15;2005.00;4.17;0
1;bunker;3370.00;10.30;36.00;4.27;0
1;bunker;2242.00;10.75;1460.00;2.11;0
1;bunker;1474.00;10.88;1151.00;4.78;0
1;bunker;2161.00;10.23;2421.00;1.16;0
1;bunker;1574.00;10.25;2271.00;4.18;0
1;bunker;2803.00;10.95;313.00;0.56;0
1;bunker;3210.00;12.00;739.00;3.22;0
1;bunker;2219.00;11.32;1039.00;5.89;0
1;bunker;1224.00;10.90;1546.00;2.62;0
1;bunker;1478.00;11.32;1093.00;3.83;0
1;bunker;1244.00;12.93;514.00;1.67;0
1;bunker;1683.00;10.60;1359.00;3.23;0
1;bunker;1624.00;11.55;1514.00;1.07;0
1;bunker;2666.00;10.90;34.00;2.27;0
1;bunker;3228.00;17.65;1500.00;0.11;0
1;bunker;1270.00;10.40;1247.00;3.14;0
1;bunker;2900.00;10.50;2404.00;4.34;0
1;bunker;1425.00;10.78;1055.00;2.18;0
1;bunker;3143.00;11.65;1073.00;4.84;0
1;bunker;502.00;11.73;861.00;0.12;0
1;bunker;2690.00;12.70;968.00;2.78;0
1;bunker;2867.00;10.35;1660.00;0.63;0
1;bunker;3118.00;16.98;1264.00;1.83;0
1;bunker;1333.00;11.00;201.00;4.85;0
1;bunker;1829.00;11.07;1208.00;1.23;0
1;bunker;2088.00;16.48;1081.00;3.90;0
1;bunker;2735.00;10.43;1823.00;0.63;0
1;bunker;2754.00;10.10;1565.00;3.30;0
1;bunker;2390.00;10.30;2765.00;1.14;0
1;bunker;2411.00;12.05;988.00;2.34;0
1;bunker;2406.00;10.85;986.00;5.36;0
1;bunker;2280.00;10.50;2544.00;1.74;0
1;bunker;3471.00;10.10;1426.00;4.41;0
1;bunker;3194.00;10.60;2473.00;0.79;0
1;bunker;1187.00;13.18;1378.00;3.81;0
1;bunker;281.00;12.85;383.00;5.01;0
1;bunker;2927.00;10.30;1650.00;2.85;0
1;bunker;1919.00;12.30;986.00;0.69;0
1;bunker;3171.00;15.85;1166.00;0.80;0
1;bunker;1653.00;10.10;2314.00;1.30;0
1;bunker;3264.00;14.60;1385.00;3.96;0
1;bunker;1266.00;11.38;1194.00;5.52;0
1;bunker;3075.00;11.93;1005.00;3.36;0
1;bunker;399.00;10.88;1156.00;6.03;0
1;bunker;3743.00;15.32;1231.00;1.31;0
1;bunker;1858.00;10.73;2866.00;3.97;0
1;bunker;1297.00;11.03;1646.00;1.81;0
1;bunker;3315.00;10.30;42.00;4.47;0
1;bunker;2928.00;11.62;928.00;6.03;0
1;bunker;2746.00;13.30;1035.00;3.88;0
1;bunker;1870.00;11.75;1561.00;5.08;0
1;bunker;1501.00;12.73;1354.00;2.92;0
1;bunker;494.00;11.57;757.00;4.48;0
1;bunker;3058.00;13.18;1321.00;0.86;0
1;bunker;2068.00;12.43;1097.00;3.52;0
1;bunker;3250.00;11.40;2713.00;1.37;0
1;bunker;2977.00;10.25;2050.00;5.59;0
1;bunker;2379.00;10.55;1693.00;3.43;0
1;bunker;2058.00;10.62;1717.00;3.53;0
1;bunker;2999.00;11.80;974.00;1.37;0
1;bunker;176.00;11.40;399.00;4.04;0
1;bunker;1699.00;11.70;840.00;1.88;0
1;bunker;3342.00;10.10;1998.00;1.98;0
1;bunker;3643.00;10.50;2462.00;6.10;0
1;bunker;511.00;10.57;1204.00;2.48;0
1;bunker;2325.00;10.40;1845.00;5.15;0
1;bunker;3217.00;12.90;294.00;0.43;0
1;bunker;1773.00;10.60;1325.00;4.55;0
1;bunker;1299.00;10.10;1951.00;0.93;0
1;bunker;3732.00;10.30;2253.00;3.59;0
1;bunker;2827.00;10.30;1646.00;0.33;0
1;bunker;1918.00;10.60;1679.00;1.54;0
1;bunker;523.00;12.38;1063.00;5.66;0
1;bunker;1282.00;10.60;1206.00;0.94;0
1;bunker;1664.00;11.78;1433.00;3.60;0
1;bunker;2956.00;13.07;658.00;6.26;0
1;bunker;1890.00;10.50;1828.00;4.10;0
1;bunker;2688.00;10.68;1693.00;5.67;0
1;bunker;1996.00;11.78;1522.00;2.05;0
1;bunker;2098.00;10.30;2276.00;6.17;0
1;bunker;2244.00;11.35;770.00;2.55;0
1;bunker;2518.00;10.48;1678.00;4.11;0
1;bunker;1583.00;10.30;1827.00;0.49;0
1;bunker;2951.00;14.48;1236.00;5.82;0
1;bunker;2494.00;12.80;993.00;2.56;0
1;bunker;1817.00;10.10;2044.00;5.22;0
1;bunker;524.00;11.90;924.00;1.60;0
1;bunker;1766.00;10.88;2977.00;3.16;0
1;bunker;2748.00;10.60;49.00;1.01;0
1;bunker;1822.00;10.20;2701.00;3.67;0
1;bunker;3323.00;10.80;1461.00;0.05;0
1;bunker;1711.00;10.48;1304.00;3.07;0
1;bunker;1382.00;10.10;2064.00;5.73;0
1;bunker;2600.00;10.50;2330.00;2.11;0
1;bunker;3122.00;15.07;1375.00;4.78;0
1;bunker;1621.00;10.60;647.00;1.51;0
1;bunker;1306.00;12.62;1466.00;2.72;0
1;bunker;1862.00;10.30;1862.00;3.22;0
1;bunker;492.00;13.35;983.00;4.79;0
1;bunker;3567.00;13.23;1273.00;2.63;0
1;bunker;708.00;13.07;462.00;5.29;0
1;bunker;2753.00;13.28;1026.00;1.67;0
1;bunker;3962.00;10.60;2966.00;1.07;0
1;bunker;2200.00;11.50;1329.00;2.28;0
1;bunker;2583.00;10.53;1673.00;5.30;0
1;bunker;2732.00;12.82;953.00;1.68;0
1;bunker;2163.00;12.07;950.00;4.34;0
1;bunker;342.00;12.48;1058.00;0.72;0
1;bunker;3753.00;10.90;2586.00;3.74;0
1;bunker;1930.00;10.60;1754.00;1.58;0
1;bunker;3137.00;17.20;1289.00;2.79;0
1;bunker;3652.00;10.50;2871.00;2.19;0
1;bunker;2726.00;10.35;1913.00;4.85;0
1;bunker;2733.00;10.40;1946.00;1.23;0
1;bunker;2622.00;10.38;1615.00;5.36;0
1;bunker;1439.00;13.50;1074.00;5.46;0
1;bunker;3413.00;11.45;69.00;3.30;0
1;bunker;3503.00;10.60;729.00;5.96;0
1;bunker;1350.00;10.30;1760.00;5.36;0
1;bunker;1457.00;10.20;1775.00;1.75;0
1;bunker;920.00;11.62;1103.00;4.41;0
1;bunker;3330.00;11.40;751.00;5.97;0
1;bunker;2326.00;10.23;939.00;3.81;0
1;bunker;3514.00;10.80;1778.00;0.19;0
1;bunker;359.00;11.23;826.00;2.85;0
1;bunker;226.00;11.78;225.00;4.42;0
1;bunker;574.00;11.50;760.00;2.26;0
1;bunker;1733.00;10.57;1491.00;3.46;0
1;bunker;2448.00;10.60;1817.00;1.30;0
1;bunker;1254.00;11.00;1652.00;5.53;0
1;bunker;2669.00;10.50;2541.00;3.37;0
1;bunker;859.00;10.35;1407.00;4.93;0
1;bunker;1840.00;10.30;2691.00;3.97;0
1;bunker;3594.00;15.03;1055.00;1.81;0
1;bunker;2954.00;10.68;1255.00;1.92;0
1;bunker;2422.00;10.60;2616.00;6.04;0
1;bunker;1877.00;10.60;1654.00;2.42;0
1;bunker;651.00;11.05;1163.00;0.26;0
1;bunker;444.00;12.50;1194.00;1.82;0
1;bunker;2163.00;10.50;1898.00;4.48;0
1;bunker;2841.00;10.40;1217.00;3.53;0
1;bunker;1605.00;12.78;1344.00;0.26;0
1;bunker;1071.00;10.30;1168.00;2.93;0
1;bunker;2330.00;11.85;932.00;5.59;0
1;bunker;1682.00;10.60;1521.00;0.87;0
1;bunker;2413.00;10.60;1927.00;5.00;0
1;bunker;1683.00;10.30;232.00;6.20;0
1;bunker;3421.00;10.30;855.00;4.04;0
1;bunker;1094.00;10.80;1287.00;0.77;0
1;bunker;2369.00;10.60;1893.00;1.98;0
1;bunker;1950.00;10.30;2465.00;6.10;0
1;bunker;2536.00;10.65;1835.00;2.49;0
1;bunker;3178.00;13.23;1447.00;4.05;0
1;bunker;1395.00;10.10;1903.00;0.43;0
1;bunker;3886.00;14.70;1056.00;4.55;0
1;bunker;2431.00;10.57;2344.00;0.93;0
1;bunker;1990.00;11.73;1325.00;2.49;0
1;bunker;3203.00;12.10;448.00;5.16;0
1;bunker;1357.00;10.10;1855.00;3.00;0
1;bunker;3794.00;12.62;256.00;5.66;0
1;bunker;2198.00;10.28;1261.00;0.94;0
1;bunker;2013.00;12.73;1086.00;5.06;0
1;bunker;2270.00;10.10;1419.00;6.27;0
1;bunker;2229.00;10.60;2360.00;3.00;0
1;bunker;4030.00;11.60;144.00;5.67;0
1;bunker;3186.00;14.78;1344.00;2.05;0
1;bunker;358.00;10.60;1224.00;4.71;0
1;bunker;2171.00;14.30;1065.00;1.45;0
1;bunker;3354.00;11.25;2403.00;2.66;0
1;bunker;2512.00;10.30;1713.00;0.50;0
1;bunker;2392.00;10.35;887.00;4.62;0
1;bunker;2462.00;10.48;1881.00;6.18;0
1;bunker;2394.00;10.43;1725.00;2.56;0
1;bunker;3916.00;14.60;1041.00;3.07;0
1;bunker;2591.00;10.50;2276.00;3.17;0
1;bunker;2987.00;11.68;753.00;1.01;0
1;bunker;737.00;11.05;1053.00;3.67;0
1;bunker;2436.00;10.53;742.00;5.23;0
1;bunker;1221.00;11.05;71.00;1.61;0
1;bunker;1794.00;10.50;1852.00;5.74;0
1;bunker;3212.00;12.55;373.00;2.12;0
1;bunker;1640.00;12.38;1455.00;3.68;0
1;bunker;924.00;10.30;1437.00;1.51;0
1;bunker;1922.00;10.70;1735.00;2.72;0
1;bunker;1642.00;10.45;663.00;0.56;0
1;bunker;1018.00;10.30;867.00;2.12;0
1;bunker;1892.00;10.30;2419.00;6.25;0
1;bunker;2544.00;10.50;2212.00;1.17;0
1;bunker;3858.00;11.10;2751.00;0.57;0
1;bunker;1286.00;12.78;545.00;3.23;0
1;bunker;3505.00;11.10;676.00;1.07;0
1;bunker;2770.00;14.15;971.00;2.63;0
1;bunker;1887.00;13.40;1120.00;5.30;0
1;bunker;2571.00;10.43;2970.00;1.68;0
1;bunker;2573.00;10.40;1715.00;5.80;0
1;bunker;3458.00;10.70;738.00;3.74;0
1;bunker;1986.00;10.60;1886.00;0.13;0
1;bunker;2130.00;11.48;1310.00;2.79;0
1;bunker;569.00;12.10;830.00;4.35;0
1;bunker;2040.00;10.25;68.00;2.19;0
1;bunker;3895.00;14.68;1325.00;4.86;0
1;bunker;3013.00;12.40;493.00;1.24;0
1;bunker;1681.00;10.70;1494.00;4.25;0
1;bunker;708.00;11.30;15.00;0.63;0
1;bunker;2458.00;10.30;1699.00;3.30;0
1;bunker;3783.00;15.18;1059.00;4.86;0
1;bunker;1956.00;10.73;2977.00;3.91;0
1;bunker;1451.00;11.25;1519.00;1.75;0
1;bunker;2351.00;10.40;1841.00;3.30;0
1;bunker;2174.00;10.20;798.00;5.97;0
1;bunker;1066.00;11.40;1219.00;3.81;0
1;bunker;1769.00;10.40;2530.00;0.19;0
1;bunker;2014.00;12.20;1539.00;1.75;0
1;bunker;1167.00;12.98;1273.00;4.42;0
1;bunker;434.00;14.57;459.00;2.26;0
1;bunker;2351.00;10.70;1953.00;3.46;0
1;bunker;2159.00;11.40;1315.00;0.19;0
1;bunker;2808.00;10.40;2340.00;2.87;0
1;bunker;4043.00;12.90;1468.00;0.70;0
1;bunker;1117.00;10.78;1282.00;1.91;0
1;bunker;2682.00;10.43;1845.00;4.93;0
1;bunker;2061.00;10.12;975.00;2.76;0
1;bunker;1309.00;10.25;2599.00;0.71;0
1;bunker;2362.00;10.60;889.00;3.37;0
1;bunker;2011.00;10.62;1470.00;6.04;0
1;bunker;3272.00;10.10;2123.00;2.42;0
1;bunker;3532.00;13.68;6.00;5.43;0
1;bunker;500.00;12.65;538.00;0.36;0
1;bunker;2184.00;10.80;1730.00;0.87;0
1;bunker;4020.00;14.00;1144.00;2.43;0
1;bunker;1542.00;11.30;679.00;0.26;0
1;bunker;2561.00;10.35;1729.00;2.93;0
1;bunker;3466.00;10.20;791.00;0.77;0
1;bunker;3845.00;13.40;42.00;5.00;0
1;bunker;1529.00;10.80;2131.00;1.38;0
1;bunker;2730.00;10.48;2245.00;2.93;0
1;bunker;1910.00;10.88;1618.00;5.60;0
1;bunker;1354.00;10.88;585.00;3.44;0
1;bunker;2897.00;10.75;2002.00;4.65;0
1;bunker;2547.00;13.55;1078.00;1.38;0
1;bunker;1285.00;10.68;1525.00;0.43;0
1;bunker;2447.00;10.50;842.00;4.55;0
1;bunker;3699.00;10.30;2301.00;6.11;0
1;bunker;2522.00;10.57;1852.00;2.49;0
1;bunker;2419.00;10.60;1672.00;5.16;0
1;bunker;3281.00;10.80;999.00;3.00;0
1;bunker;3915.00;14.45;1301.00;0.94;0
1;bunker;780.00;10.68;613.00;3.61;0
1;bunker;825.00;10.10;939.00;0.34;0
1;bunker;1830.00;10.57;2603.00;3.00;0
1;bunker;2360.00;10.60;2174.00;5.67;0
1;bunker;2016.00;12.43;1496.00;3.51;0
1;bunker;3944.00;13.38;1421.00;3.61;0
1;bunker;2067.00;10.60;1787.00;1.45;0
1;bunker;1557.00;10.85;2173.00;0.50;0
1;bunker;1254.00;13.78;1329.00;2.05;0
1;bunker;2173.00;10.80;1690.00;6.18;0
1;bunker;395.00;11.65;1220.00;1.11;0
1;bunker;2414.00;10.68;1621.00;5.23;0
1;bunker;2153.00;10.60;1988.00;1.96;0
1;bunker;2947.00;10.30;2440.00;3.17;0
1;bunker;1335.00;10.25;2044.00;1.01;0
1;bunker;3613.00;10.75;2511.00;2.56;0
1;bunker;3851.00;10.30;2218.00;0.41;0
1;bunker;3783.00;10.10;854.00;1.61;0
1;bunker;3101.00;10.45;1618.00;5.74;0
1;bunker;349.00;17.20;372.00;1.01;0
1;bunker;2255.00;10.60;2105.00;3.68;0
1;bunker;2062.00;10.60;1758.00;0.06;0
1;bunker;2966.00;13.18;686.00;4.18;0
1;bunker;2562.00;10.55;2440.00;5.74;0
1;bunker;1435.00;10.30;2208.00;6.25;0
1;bunker;3240.00;10.10;1824.00;1.17;0
1;bunker;3426.00;16.25;1196.00;4.18;0
1;bunker;3064.00;11.23;2877.00;0.57;0
1;bunker;2835.00;11.73;1173.00;5.90;0
1;bunker;731.00;11.25;1078.00;2.63;0
1;bunker;1746.00;11.93;1176.00;5.30;0
1;bunker;3966.00;12.10;1270.00;1.68;0
1;bunker;3089.00;13.45;1103.00;4.70;0
1;bunker;1749.00;10.93;1604.00;1.08;0
1;bunker;2172.00;10.48;1859.00;3.74;0
1;bunker;1355.00;10.75;1666.00;0.13;0
1;bunker;2284.00;10.62;997.00;3.14;0
1;bunker;582.00;12.05;915.00;4.35;0
1;bunker;2145.00;10.60;1777.00;2.19;0
1;bunker;1791.00;11.40;82.00;4.86;0
1;bunker;2444.00;10.30;722.00;2.80;0
1;bunker;898.00;11.32;981.00;0.63;0
1;bunker;1580.00;11.48;1351.00;1.85;0
1;bunker;1995.00;10.90;1627.00;4.86;0
1;bunker;988.00;10.32;1126.00;2.70;0
1;bunker;1564.00;11.68;2837.00;3.91;0
1;bunker;2947.00;11.03;854.00;0.64;0
1;bunker;1528.00;11.57;1448.00;3.30;0
1;bunker;3599.00;14.32;1222.00;1.15;0
1;bunker;3466.00;10.10;1716.00;2.36;0
1;bunker;2717.00;10.43;2489.00;5.37;0
1;bunker;3773.00;17.35;1280.00;4.42;0
1;bunker;553.00;12.03;850.00;0.80;0
1;bunker;1636.00;10.28;2316.00;3.82;0
1;bunker;2820.00;11.23;1180.00;0.20;0
1;bunker;1005.00;10.80;1364.00;2.87;0
1;bunker;1284.00;11.10;622.00;0.70;0
1;bunker;2188.00;10.35;1294.00;0.80;0
1;bunker;1649.00;11.80;1656.00;4.93;0
1;bunker;2522.00;10.70;2283.00;1.31;0
1;bunker;3296.00;10.80;2303.00;2.87;0
1;bunker;2720.00;10.30;1911.00;5.54;0
1;bunker;2791.00;14.28;995.00;3.37;0
1;bunker;3608.00;11.20;582.00;6.04;0
1;bunker;2356.00;10.53;2333.00;1.31;0
1;bunker;2507.00;10.80;2110.00;5.44;0
1;bunker;1484.00;10.20;1791.00;1.82;0
1;bunker;1184.00;10.45;1659.00;4.49;0
1;bunker;2483.00;10.50;39.00;6.04;0
1;bunker;1861.00;10.68;1035.00;3.88;0
1;bunker;4054.00;11.85;53.00;5.09;0
1;bunker;1988.00;11.60;1063.00;2.93;0
1;bunker;544.00;13.00;1130.00;4.49;0
1;bunker;1470.00;11.82;1615.00;3.54;0
1;bunker;2014.00;12.48;1382.00;0.27;0
1;bunker;2273.00;10.50;56.00;2.94;0
1;bunker;2875.00;10.80;2184.00;5.60;0
1;bunker;4049.00;10.40;1647.00;3.44;0
1;bunker;3879.00;10.60;2304.00;5.00;0
1;bunker;1186.00;10.62;2236.00;1.38;0
1;bunker;1523.00;10.75;2149.00;4.05;0
1;bunker;1609.00;10.15;2394.00;1.89;0
1;bunker;3188.00;15.32;1166.00;1.99;0
1;bunker;2106.00;10.50;1796.00;6.11;0
1;bunker;2017.00;14.43;1302.00;5.16;0
1;bunker;2393.00;10.10;992.00;1.89;0
1;bunker;3114.00;10.60;1549.00;0.94;0
1;bunker;2102.00;10.88;1172.00;2.50;0
1;bunker;2987.00;10.98;494.00;0.34;0
1;bunker;3903.00;10.30;2094.00;1.55;0
1;bunker;1289.00;13.15;2536.00;5.67;0
1;bunker;1151.00;10.75;622.00;0.95;0
1;bunker;2946.00;10.43;2449.00;3.61;0
1;bunker;1651.00;11.93;1584.00;6.28;0
1;bunker;1896.00;10.50;2710.00;4.12;0
1;bunker;2529.00;10.20;1549.00;0.85;0
1;bunker;2420.00;10.50;1768.00;2.05;0
1;bunker;1156.00;13.70;1162.00;6.18;0
1;bunker;2898.00;10.80;2764.00;2.56;0
1;bunker;3141.00;10.10;1981.00;4.12;0
